keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
shahada,19.166666666666668,3.6666666666666665,10.25,8.083333333333334,8.083333333333334,9.25,5.583333333333333,7.166666666666667,10.916666666666666,9.583333333333334,15.833333333333334,12.5,10.833333333333334,5.416666666666667,9.166666666666666,9.25,14.5,17.75,Religion
chanukah,31.25,29.08333333333333,6.833333333333333,5.0,7.333333333333333,7.666666666666667,4.0,4.666666666666667,6.166666666666667,4.333333333333333,3.583333333333333,3.583333333333333,6.916666666666667,4.083333333333333,4.5,5.5,3.8333333333333335,4.333333333333333,Religion
shabbat,12.75,5.666666666666667,5.083333333333333,1.9166666666666667,4.416666666666667,4.25,4.5,7.0,4.25,7.0,5.833333333333333,9.333333333333334,8.75,8.833333333333334,8.0,8.416666666666666,9.416666666666666,9.833333333333334,Religion
Jiddisch,26.166666666666668,11.916666666666666,12.083333333333334,15.416666666666666,15.583333333333334,12.0,9.5,14.083333333333334,11.833333333333334,13.666666666666666,8.75,10.25,13.0,12.166666666666666,13.333333333333334,21.916666666666668,31.416666666666668,19.25,Religion
Antisemitisme,23.0,41.333333333333336,35.166666666666664,24.08333333333333,23.33333333333333,16.5,23.83333333333333,22.916666666666668,18.25,18.166666666666668,22.166666666666668,19.0,17.5,18.33333333333333,18.666666666666668,22.58333333333333,24.666666666666668,19.83333333333333,Religion
bijbel,65.33333333333333,62.333333333333336,58.41666666666666,54.333333333333336,50.833333333333336,49.41666666666666,46.0,46.833333333333336,46.583333333333336,44.66666666666666,46.583333333333336,48.083333333333336,43.583333333333336,43.5,42.333333333333336,44.25,49.083333333333336,44.75,Religion
celibaat,7.416666666666667,23.83333333333333,8.0,9.25,7.333333333333333,8.25,23.75,17.583333333333332,14.583333333333334,12.583333333333334,11.583333333333334,10.5,7.916666666666667,7.833333333333333,11.25,16.166666666666668,12.5,12.916666666666666,Religion
zonden,8.25,7.166666666666667,9.666666666666666,11.5,29.416666666666668,23.25,12.166666666666666,11.0,10.75,12.0,13.083333333333334,10.833333333333334,9.333333333333334,7.916666666666667,8.25,8.416666666666666,10.583333333333334,7.916666666666667,Religion
Gulzigheid,23.58333333333333,11.583333333333334,9.166666666666666,10.166666666666666,1.6666666666666667,3.6666666666666665,5.666666666666667,2.1666666666666665,2.25,2.1666666666666665,0.5833333333333334,1.5833333333333333,0.9166666666666666,1.3333333333333333,1.5833333333333333,1.5833333333333333,2.0,1.75,Religion
Hebzucht,8.916666666666666,16.666666666666668,3.583333333333333,1.6666666666666667,2.083333333333333,4.5,5.583333333333333,3.25,5.0,4.0,4.333333333333333,3.75,4.083333333333333,3.9166666666666665,3.9166666666666665,5.833333333333333,4.083333333333333,3.6666666666666665,Religion
Wrath,13.5,8.916666666666666,5.916666666666667,14.333333333333334,46.5,17.5,13.416666666666666,10.166666666666666,32.166666666666664,14.75,15.416666666666666,11.833333333333334,15.5,9.333333333333334,11.25,10.333333333333334,12.333333333333334,20.75,Religion
Creationisme,9.916666666666666,11.0,8.583333333333334,6.916666666666667,7.916666666666667,10.083333333333334,4.0,5.75,4.25,2.75,3.083333333333333,3.5,3.333333333333333,2.333333333333333,2.25,1.4166666666666667,1.4166666666666667,1.5833333333333333,Religion
Protestantisme,10.583333333333334,31.416666666666668,10.666666666666666,6.833333333333333,6.333333333333333,8.5,9.0,8.916666666666666,11.083333333333334,9.833333333333334,7.25,7.416666666666667,5.833333333333333,7.25,7.583333333333333,5.083333333333333,6.5,5.083333333333333,Religion
Katholieke Kerk,36.5,39.083333333333336,34.75,36.41666666666666,35.916666666666664,38.833333333333336,42.66666666666666,40.333333333333336,36.75,39.333333333333336,33.75,35.0,34.75,35.166666666666664,37.333333333333336,36.833333333333336,28.916666666666668,28.5,Religion
Baptisten,31.25,55.583333333333336,53.5,55.16666666666666,64.83333333333333,44.66666666666666,41.0,45.5,48.5,40.16666666666666,35.75,36.16666666666666,35.583333333333336,31.916666666666668,31.75,32.666666666666664,30.75,26.08333333333333,Religion
Methodist,19.25,8.166666666666666,5.166666666666667,6.416666666666667,3.083333333333333,4.333333333333333,4.0,1.5833333333333333,2.833333333333333,2.4166666666666665,3.333333333333333,5.333333333333333,4.083333333333333,2.333333333333333,2.4166666666666665,3.1666666666666665,1.9166666666666667,2.083333333333333,Religion
3M,44.083333333333336,40.5,35.666666666666664,34.083333333333336,35.833333333333336,36.91666666666666,34.833333333333336,34.083333333333336,34.916666666666664,35.75,36.75,36.75,39.91666666666666,43.5,41.833333333333336,42.75,65.33333333333333,51.16666666666666,S&P 500
Abbott Laboratories,8.333333333333334,3.5,8.083333333333334,5.916666666666667,4.25,3.583333333333333,6.333333333333333,3.1666666666666665,3.1666666666666665,4.0,2.083333333333333,2.25,3.9166666666666665,1.25,1.9166666666666667,1.75,3.5,3.5,S&P 500
AbbVie,19.5,9.166666666666666,3.8333333333333335,0.0,3.8333333333333335,0.4166666666666667,0.0,2.083333333333333,2.1666666666666665,8.166666666666666,10.75,11.416666666666666,10.333333333333334,12.583333333333334,15.75,17.416666666666668,19.58333333333333,17.583333333333332,S&P 500
Abiomed,5.5,28.5,4.416666666666667,2.6666666666666665,1.5833333333333333,5.666666666666667,4.5,0.0,1.6666666666666667,0.3333333333333333,0.0,1.6666666666666667,1.0833333333333333,1.3333333333333333,0.8333333333333334,2.5,2.833333333333333,1.5,S&P 500
Activision Blizzard,6.0,0.0,5.5,6.916666666666667,3.25,3.5,4.75,5.083333333333333,4.25,4.666666666666667,3.75,3.0,4.583333333333333,6.75,7.0,11.25,9.333333333333334,12.5,S&P 500
ADM,53.16666666666666,51.833333333333336,46.66666666666666,37.91666666666666,39.75,38.75,35.416666666666664,33.833333333333336,27.75,33.75,25.75,28.666666666666668,25.75,27.5,29.666666666666668,26.0,18.33333333333333,17.75,S&P 500
Adobe,68.33333333333333,68.41666666666667,65.5,82.08333333333333,86.83333333333333,82.33333333333333,77.83333333333333,69.16666666666667,62.75,53.833333333333336,47.66666666666666,42.833333333333336,31.916666666666668,30.83333333333333,25.166666666666668,22.666666666666668,23.33333333333333,17.833333333333332,S&P 500
Advanced Micro Devices,20.666666666666668,10.25,4.5,0.5833333333333334,3.75,0.5,0.75,2.25,0.5,0.5,1.9166666666666667,1.0833333333333333,1.9166666666666667,2.4166666666666665,0.3333333333333333,0.6666666666666666,0.9166666666666666,1.9166666666666667,S&P 500
Aflac,16.416666666666668,14.416666666666666,6.5,12.583333333333334,4.416666666666667,6.833333333333333,2.25,1.75,1.5833333333333333,1.0,0.5833333333333334,0.9166666666666666,0.3333333333333333,0.0,2.6666666666666665,3.5,1.75,2.6666666666666665,S&P 500
Agilent Technologies,19.166666666666668,7.0,6.25,5.583333333333333,10.25,7.833333333333333,10.25,4.5,7.416666666666667,4.75,1.4166666666666667,3.75,5.083333333333333,4.083333333333333,5.333333333333333,3.4166666666666665,3.4166666666666665,1.5,S&P 500
Akamai Technologies,19.75,15.833333333333334,5.666666666666667,4.583333333333333,2.333333333333333,3.1666666666666665,2.75,1.8333333333333333,1.75,1.9166666666666667,0.5833333333333334,1.9166666666666667,1.6666666666666667,1.0,0.5833333333333334,1.6666666666666667,1.25,0.0,S&P 500
Align Technology,8.333333333333334,7.0,19.58333333333333,2.25,3.6666666666666665,5.666666666666667,4.583333333333333,0.5,1.9166666666666667,0.6666666666666666,2.333333333333333,1.8333333333333333,3.5,3.5,4.75,3.5,2.1666666666666665,1.0833333333333333,S&P 500
Allegion,13.75,10.666666666666666,2.333333333333333,5.75,1.9166666666666667,6.666666666666667,2.6666666666666665,1.4166666666666667,2.9166666666666665,2.083333333333333,2.4166666666666665,2.333333333333333,0.75,3.6666666666666665,1.0833333333333333,2.25,2.75,3.1666666666666665,S&P 500
Altria Group,18.416666666666668,11.083333333333334,1.5833333333333333,0.0,4.916666666666667,2.083333333333333,3.0,2.6666666666666665,2.0,1.5,1.0833333333333333,1.0,1.5,1.6666666666666667,1.6666666666666667,2.4166666666666665,2.4166666666666665,4.166666666666667,S&P 500
Amazon,18.83333333333333,19.0,19.166666666666668,18.166666666666668,19.75,23.0,23.166666666666668,23.25,25.83333333333333,25.08333333333333,27.58333333333333,27.416666666666668,28.916666666666668,32.5,36.41666666666666,40.16666666666666,67.91666666666667,69.75,S&P 500
Amcor,31.58333333333333,19.416666666666668,19.33333333333333,17.166666666666668,17.083333333333332,14.0,15.083333333333334,8.25,7.416666666666667,6.25,4.833333333333333,6.166666666666667,6.083333333333333,4.75,6.25,5.666666666666667,5.583333333333333,3.6666666666666665,S&P 500
American Airlines Group,22.5,4.333333333333333,2.6666666666666665,7.916666666666667,2.5,8.083333333333334,3.583333333333333,0.6666666666666666,0.0,0.6666666666666666,2.5,0.9166666666666666,1.4166666666666667,2.833333333333333,1.8333333333333333,2.1666666666666665,3.4166666666666665,2.75,S&P 500
American Express,61.75,51.583333333333336,57.5,54.16666666666666,61.25,58.25,71.83333333333333,68.66666666666667,64.25,62.0,60.16666666666666,60.66666666666666,60.91666666666666,60.333333333333336,63.833333333333336,68.25,51.41666666666666,42.91666666666666,S&P 500
AmerisourceBergen,12.083333333333334,2.833333333333333,1.5833333333333333,0.9166666666666666,1.0833333333333333,0.75,1.25,0.5,0.3333333333333333,0.3333333333333333,0.75,0.4166666666666667,0.4166666666666667,0.25,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.3333333333333333,S&P 500
Ametek,18.0,2.5,11.333333333333334,10.5,11.166666666666666,2.6666666666666665,3.4166666666666665,5.25,6.5,1.9166666666666667,4.25,3.75,4.5,3.6666666666666665,6.75,2.25,3.25,3.4166666666666665,S&P 500
Amgen,26.0,41.333333333333336,34.333333333333336,30.08333333333333,23.83333333333333,25.416666666666668,24.25,21.08333333333333,23.166666666666668,22.5,24.0,19.5,19.25,22.58333333333333,20.75,21.58333333333333,19.0,13.5,S&P 500
Amphenol,21.75,12.583333333333334,6.75,6.333333333333333,5.75,10.166666666666666,8.416666666666666,9.25,4.833333333333333,4.25,6.166666666666667,5.583333333333333,4.75,5.916666666666667,5.583333333333333,5.25,6.25,5.5,S&P 500
Analog Devices,23.75,22.916666666666668,29.08333333333333,18.416666666666668,23.25,11.916666666666666,11.666666666666666,8.75,6.083333333333333,5.5,3.333333333333333,4.5,4.5,3.6666666666666665,4.083333333333333,2.833333333333333,4.416666666666667,4.25,S&P 500
Ansys,40.333333333333336,33.416666666666664,37.5,23.5,17.666666666666668,27.666666666666668,27.75,23.08333333333333,24.416666666666668,24.666666666666668,24.916666666666668,23.5,28.58333333333333,26.75,27.166666666666668,23.58333333333333,25.08333333333333,23.0,S&P 500
Aon,34.833333333333336,39.25,48.41666666666666,51.25,55.16666666666666,55.083333333333336,58.583333333333336,58.16666666666666,52.75,62.0,68.66666666666667,69.0,66.16666666666667,59.25,60.333333333333336,84.58333333333333,78.41666666666667,75.33333333333333,S&P 500
Apple,16.916666666666668,18.916666666666668,19.166666666666668,23.5,27.75,29.33333333333333,34.5,46.25,53.91666666666666,47.5,46.0,46.41666666666666,46.91666666666666,44.0,44.833333333333336,49.41666666666666,49.91666666666666,49.25,S&P 500
Aptiv,11.166666666666666,5.083333333333333,2.6666666666666665,1.9166666666666667,0.6666666666666666,1.75,1.5,2.833333333333333,0.5833333333333334,0.25,0.5,0.8333333333333334,0.5,0.8333333333333334,2.083333333333333,1.4166666666666667,1.75,2.4166666666666665,S&P 500
Arista Networks,11.083333333333334,2.5,0.0,0.8333333333333334,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.25,S&P 500
AT&T,31.83333333333333,23.916666666666668,16.666666666666668,18.416666666666668,20.5,24.08333333333333,24.666666666666668,21.75,21.5,17.416666666666668,15.833333333333334,15.25,14.25,13.083333333333334,13.333333333333334,14.166666666666666,14.833333333333334,16.25,S&P 500
Autodesk,60.083333333333336,54.0,60.833333333333336,63.41666666666666,63.91666666666666,67.5,59.5,69.5,70.91666666666667,68.41666666666667,65.66666666666667,62.333333333333336,50.5,55.16666666666666,50.5,42.66666666666666,44.25,35.75,S&P 500
AutoZone,25.33333333333333,17.666666666666668,38.41666666666666,59.083333333333336,47.75,54.333333333333336,45.0,39.16666666666666,46.0,27.58333333333333,17.416666666666668,11.5,12.416666666666666,7.25,5.5,8.5,7.5,3.6666666666666665,S&P 500
Avery Dennison,3.4166666666666665,25.25,24.916666666666668,20.75,17.416666666666668,29.75,28.33333333333333,20.416666666666668,20.416666666666668,24.916666666666668,25.08333333333333,18.58333333333333,18.416666666666668,20.5,18.58333333333333,19.0,15.583333333333334,9.75,S&P 500
Bank of America,44.583333333333336,39.91666666666666,34.166666666666664,36.5,37.25,38.91666666666666,42.66666666666666,48.083333333333336,39.16666666666666,32.25,29.0,30.83333333333333,25.416666666666668,25.83333333333333,22.25,22.5,19.58333333333333,18.916666666666668,S&P 500
Becton Dickinson,12.833333333333334,3.1666666666666665,3.9166666666666665,4.916666666666667,2.083333333333333,2.9166666666666665,2.75,2.583333333333333,2.9166666666666665,1.8333333333333333,1.75,2.1666666666666665,0.8333333333333334,1.75,1.5,1.75,1.6666666666666667,1.8333333333333333,S&P 500
Biogen,25.166666666666668,18.0,23.5,20.5,12.583333333333334,9.833333333333334,8.25,7.666666666666667,9.916666666666666,6.75,8.666666666666666,9.75,11.166666666666666,9.25,11.25,19.25,13.5,19.0,S&P 500
Boeing,34.5,31.58333333333333,27.666666666666668,27.916666666666668,27.5,29.33333333333333,29.5,26.08333333333333,24.166666666666668,24.666666666666668,36.75,25.08333333333333,24.916666666666668,25.75,26.33333333333333,38.083333333333336,22.166666666666668,14.25,S&P 500
Booking Holdings,8.333333333333334,11.083333333333334,2.333333333333333,8.416666666666666,0.0,3.9166666666666665,0.0,1.75,0.9166666666666666,2.083333333333333,0.4166666666666667,2.5,1.5,0.0,6.666666666666667,8.666666666666666,15.5,5.416666666666667,S&P 500
BorgWarner,13.916666666666666,12.916666666666666,0.0,4.666666666666667,1.0833333333333333,3.5,5.666666666666667,1.8333333333333333,1.9166666666666667,3.4166666666666665,3.8333333333333335,1.25,2.333333333333333,2.083333333333333,2.9166666666666665,4.666666666666667,4.166666666666667,4.833333333333333,S&P 500
Broadcom,57.083333333333336,34.583333333333336,38.0,35.25,32.416666666666664,31.58333333333333,26.75,21.33333333333333,17.166666666666668,15.5,13.75,12.5,8.833333333333334,7.333333333333333,6.916666666666667,5.0,4.833333333333333,3.333333333333333,S&P 500
Cardinal Health,21.33333333333333,24.08333333333333,12.416666666666666,2.333333333333333,8.916666666666666,5.666666666666667,3.25,0.5833333333333334,6.0,4.5,2.083333333333333,3.6666666666666665,2.083333333333333,4.083333333333333,5.416666666666667,3.083333333333333,4.583333333333333,3.9166666666666665,S&P 500
Carrier Global,6.5,15.5,14.916666666666666,7.083333333333333,1.4166666666666667,2.333333333333333,0.0,0.0,1.1666666666666667,0.9166666666666666,1.5,3.9166666666666665,0.0,1.3333333333333333,0.5833333333333334,0.5833333333333334,1.0,3.9166666666666665,S&P 500
Catalent,19.916666666666668,0.0,4.25,2.083333333333333,14.916666666666666,1.9166666666666667,7.166666666666667,2.1666666666666665,2.1666666666666665,5.666666666666667,1.8333333333333333,2.833333333333333,2.75,3.1666666666666665,1.3333333333333333,1.4166666666666667,3.6666666666666665,4.75,S&P 500
Caterpillar,48.083333333333336,69.66666666666667,63.91666666666666,53.5,54.083333333333336,52.66666666666666,50.75,46.66666666666666,48.5,48.66666666666666,50.583333333333336,53.25,57.91666666666666,51.41666666666666,48.66666666666666,51.25,46.91666666666666,41.66666666666666,S&P 500
CBRE,16.5,11.666666666666666,4.833333333333333,15.5,21.166666666666668,23.75,21.25,29.33333333333333,48.25,49.41666666666666,46.833333333333336,52.583333333333336,59.91666666666666,66.16666666666667,67.66666666666667,71.75,52.41666666666666,48.66666666666666,S&P 500
CDW,22.0,8.75,25.666666666666668,22.666666666666668,25.416666666666668,34.25,31.08333333333333,41.0,33.166666666666664,33.333333333333336,28.33333333333333,28.25,26.916666666666668,25.416666666666668,22.08333333333333,24.0,18.75,18.166666666666668,S&P 500
Celanese,26.83333333333333,9.5,9.416666666666666,8.5,5.25,3.5,4.25,2.6666666666666665,2.6666666666666665,2.0,2.75,2.5,1.9166666666666667,3.333333333333333,3.5,2.9166666666666665,1.9166666666666667,1.8333333333333333,S&P 500
Cerner,14.0,4.916666666666667,1.5833333333333333,5.0,1.75,2.1666666666666665,1.0833333333333333,4.5,2.9166666666666665,3.333333333333333,5.25,3.6666666666666665,2.583333333333333,6.25,3.9166666666666665,3.4166666666666665,3.9166666666666665,3.083333333333333,S&P 500
